col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15
17.69246228897666,211.6142584909722,52.932987360960816,45.54784129414779,74.78818564067123,3.8620716326310864,84.57706155534159,74.0412434496725,131.8620852313031,226.03403266906977,189.36639214449508,33.020243424062286,106.1860278027606,147.26400396655833,46.07301756150598
119.03955911328332,16.630021493508693,108.58724686285504,83.53239088401341,92.16102685766802,76.37711593449127,114.94648125694542,50.12641064997469,79.73655972418094,52.901991030144316,223.9710783005597,105.86822263483458,116.9337616059007,15.230835848555756,13.907484159385724
32.868168334163514,109.00617773050068,116.81749401137319,77.42469598047865,6.8136090416909765,102.20334947317573,132.02485660130563,136.89640444519185,73.95268682157466,22.095789939954628,2.306503346833372,30.235579820678225,103.5017401506086,37.0271765361536,108.2725217792403
137.5846142700049,39.2187103124537,69.12328099810262,100.61951647533188,40.172549508825746,249.0014270500259,149.55812541878606,164.63284118732273,103.62918303407098,60.79621986236201,80.11117556006074,190.31971252932485,67.09346239290376,234.0070620210232,48.83230810429549
201.08606482941224,117.66313720294634,62.42173739233665,123.93939615917648,26.019850682966744,17.723462262343308,7.218156582417884,63.7765329367315,132.20317103387416,107.56175350583823,39.95380215609294,16.338441271456247,26.843660217428727,230.14696983620377,7.186769976209863
46.44085993701998,133.76690689749142,58.46020812721672,68.4539193286404,185.66544828594422,104.98292595221395,48.73026242948512,181.79300297900133,87.81205092817467,44.34030659679559,141.27450940659776,11.11523725077257,128.15247230222616,34.71495059148047,150.36364781174493
114.26545826755574,10.871017943239751,16.835207392800523,9.584729121841631,222.8104734528344,62.51897886169318,1.164476366035434,85.91639522633841,28.081270717933133,61.551601570400564,23.336540803467397,169.53868802001654,88.11240900592051,2.8571570020915913,65.60776914375649
44.74659063243871,31.890049168468774,25.967756089227773,101.23501598378424,38.87846809923885,16.243388792026206,64.18716361373706,359.7383013210797,26.58879756980761,47.88413377908627,79.77443979358512,99.52361150956823,42.06187772153063,87.81474302531221,35.796504298736515
15.854437789398432,35.725435702547884,164.0563207624758,25.800707371468818,155.50616422832368,130.43178580976564,38.46851289381622,90.44703126542977,124.184425628783,5.499606912768037,149.76332731313514,48.10514013601072,5.4354123163031565,6.024280884766181,89.16771723202832
23.859437002911008,71.84041670217538,65.99356873319837,23.085890415458497,0.10153229000970894,241.87698231403755,29.894893534525874,34.95525838552444,10.093532999130419,42.63709423653481,8.16001107822029,124.98119275348071,79.07582037397812,52.898608000134885,100.03792961340503
22.40967017450291,238.833887800795,81.14419365858414,37.43054841364305,5.92809134206097,194.52827215524414,161.0406730852285,92.38808643066783,80.21866803564012,22.959388344025598,46.36320467130543,47.809360857308256,43.61815808542208,86.47435566942156,18.205930827576854
70.59613059711918,53.34461698019637,0.16625664760599865,12.448976167454221,47.18053749109906,24.83846016387622,25.8726273794852,69.63998139435387,177.99324614504025,3.63093090777547,33.52258210824277,37.19201137716418,208.41044245007515,1.684219084301603,171.56728335801776
115.88870438586645,45.85147316361392,0.9980748408068272,20.266706624297175,55.64838012086215,58.97094374716334,187.06614086880472,113.12599682359925,0.8887784022047899,121.50953074348045,47.93330583685228,125.60956708382842,5.838295830657417,35.543081263175694,34.915397380822746
40.99246569272201,28.62911365568192,92.45817833631398,98.13360720734981,3.999080849602396,97.07073908686627,35.405215465130034,99.17829099132389,34.91217960579521,5.585393919348059,141.49095842494904,56.36903531547637,38.59641622549569,85.89861752092793,10.677051762975168
45.30764988216543,170.2911406525432,166.45731293162308,11.605068725753108,119.54353067243777,75.59204613267806,1.124650897915062,153.0916376490641,12.35151923724916,37.79038069623856,183.69924145193826,65.58829862735949,85.0711468491628,29.794873720136493,72.76881506674444
95.38644885759501,111.22876722661339,137.6968043982815,290.64916202055895,132.64214517083454,89.123436973126,124.35368867322892,57.27610747944235,124.01411249166247,154.343887880594,109.19022480515446,16.693459970017244,37.29436622478181,163.62194946235158,121.93257123817831
142.28032577037482,100.88683927489211,120.27731535944403,163.45016636673643,2.387160839828453,128.54643536789757,75.46207885217294,129.5326305518605,132.61978696775196,190.86199167789363,68.44742670877149,76.83143546591712,80.2313323421495,42.41394974568829,63.51078069086205
190.2191082737923,92.63290699014883,140.17088907939126,157.7109637781042,21.159502866520246,37.9453162164381,141.8417370469372,107.12752860773504,75.59871528548851,101.94384499455956,103.20290138370095,11.218788267903728,56.54628708473774,118.26304558944575,295.46277225016826
97.53438175812352,1.6448047697978425,58.84595950990293,17.16556151344849,173.55568352893835,284.05486638239506,158.1568623896171,65.77227038986236,84.013155490635,12.99796614028272,44.97898177179002,71.38329695341935,46.13213996098092,10.689362201617321,77.15788021803411
149.35416310171567,12.163623790620267,97.24236109302977,130.5879777247024,91.86761118524748,76.30698514756581,180.51118226805522,96.01017304218372,166.15556892775263,67.9682708222901,22.337247987713987,98.28977082918186,59.82913023006242,122.2860141823991,85.77011806543123
128.05218013019697,63.676533757654994,29.008968859174516,168.8153225278106,58.29635794166037,38.042146154299125,227.87031020469638,73.84719163410962,210.982205525238,148.75687255201763,34.78297004779707,14.923977531171387,238.8547853411203,170.30509955262752,134.92282896823556
32.90411784935522,136.5763655386346,95.79458480569077,110.57420840767516,182.83853267283976,15.568613886374283,129.80146958749916,21.040531723581374,22.541471424815786,32.31775955659667,79.91737821177031,103.33673401296477,118.7813836128844,127.30475458559877,41.842782927783375
193.21680973763836,104.60317165237538,174.69022991935955,71.23037311946061,39.1480629490242,205.63249218213463,15.656795066504328,96.87557990691627,151.27732783486167,16.432173124732667,2.5260989742849325,171.36880077937482,123.24058118600634,63.79321454320797,149.20308629867034
110.22103223779283,198.33649315803248,101.54738581474676,42.06766297671916,47.706566688917384,14.439094602915267,32.684912295458986,30.335342593433296,4.5992592741705245,85.3734471157894,64.96492799840657,158.49581655112658,258.6163737958946,1.7574237722900694,123.3257039312634
6.657249424850546,6.691650259123763,70.2009113409284,29.871969504990474,117.55232072497223,93.17182339540622,92.82804158131275,42.314424963650325,47.24716726594085,111.87900232157773,135.99656314651196,150.68347087993703,56.98135909801071,24.187969292801622,26.545240294780232
94.33576234634457,44.8973821370348,18.25563687323889,190.16278842080433,141.59174372614137,29.319422631168052,7.855057523053446,168.76818693207514,36.017730374241935,121.1528033288077,117.70846176044729,73.93906648392314,95.74641636641303,48.844122665073115,102.93267776096462
7.2151061448318785,82.62438173683677,96.26417900271646,7.985873765421976,48.597271558896686,120.27313381037439,72.82523513596581,43.97707694382123,36.37845368273174,79.98886395620028,54.40907254169824,55.492835615990955,34.405030436038615,47.434772497149766,38.50334942689542
31.206074630143572,158.6483805009616,78.63008811519433,27.463527925703772,89.78126877886523,190.27345236524502,36.05538873489211,213.91859257056484,29.568290344750746,50.903080165932714,87.81032645117791,145.85680417972046,81.97807756413371,46.579244119463645,178.99755952979478
3.3239374168508653,142.13913483566435,25.60512921919354,160.8706813865043,40.189856377321384,142.66519614196923,53.2107610496909,151.20591434419194,205.00389239123518,71.05135246204443,19.941128626221634,110.6181475938981,86.4169653290515,94.65540150838252,126.82794971941402
57.37626446813861,250.97667466703285,41.03930192622663,46.5146870683398,12.598298786179354,112.2041991541428,92.39097091263746,31.65253866115106,41.597196811584396,21.702311124727032,79.51998027562487,32.32236862545535,83.13850306976931,62.42011963844411,29.67291810562489
30.797268963141722,83.73341904537713,173.56724037671194,22.621082692528738,135.03396801772269,59.5653191440916,24.635528830048454,70.56734581353008,38.078595020569054,13.198560567189555,36.70788462869461,7.838361105539706,109.16988727077614,19.74374254817628,72.59678631138202
6.050483329953135,27.67140078180618,31.507014544799716,14.728482115707523,9.79501107425429,59.734903283686755,81.00467730819099,65.89530729655793,201.5664562882893,35.380612888859496,41.08402849370182,99.3675422249303,193.75231227601813,25.454509605308928,45.69131914233909
170.0159753556284,84.75454878369194,24.269614732511474,99.21837768897424,53.75119300206824,14.53964024525132,40.78541380463761,138.84608793323866,260.68925707467037,161.24801166060098,137.88186310985958,179.16541251825296,17.913033224732857,62.702941012839666,123.62918192089897
94.89476005019813,23.556856585148843,113.5147760538968,127.19646060053005,39.952529961586215,107.2771237913348,21.349792251736893,18.443051920523963,219.33661832792163,24.238066858538517,87.28594583812705,133.7943723065606,24.402130087619195,137.44621507701257,34.13515067411732
109.32047659379165,23.33425789641934,69.38193052172757,100.05272011680584,29.1657821679083,93.68984577440477,40.67651770622896,12.06782355238043,59.194983672706705,122.47410616482996,61.582978550339504,58.042631383321066,73.0751707888298,55.15781177017539,109.85305487886976
17.367220694339906,76.38429424369782,46.832881600598064,124.86534718362809,25.244932379899275,57.11124001378772,76.47561867175109,51.789947223143365,73.27428427071656,84.14051195846397,14.668886868201724,161.28388171420002,10.6597846174218,78.0752858083458,21.698624356177426
67.11723251784673,13.557713688284387,74.67901461435497,92.61843364235953,119.98464415157844,270.2245942909519,79.00008438567244,49.37868955652376,61.62507265384603,15.27376504805449,7.183050456151769,29.263562905979807,109.7143306887803,23.92444841390579,63.914516345538516
50.834308031393086,14.693977990521724,63.78472260515202,77.97236701588878,46.50114588862935,71.5830290227118,11.772025517435686,147.47580101564864,138.25142828327324,38.01974912651491,153.03118410827793,40.26288554049519,135.76266752562853,42.013090140697805,32.29667599425529
156.73998427536137,9.796752632124162,72.69906191657633,10.124820494532702,109.23155755069291,17.905478488179213,11.332193171916353,72.47151154960761,61.8413745380738,77.71796761792267,142.5052132165241,115.13338055957117,226.56172465079737,111.95949408373949,323.1963307225283
121.52113748248887,177.8860565179043,99.95845723552304,69.69386205981829,16.064904107674433,0.312126417538359,91.45832374960993,52.42705883924942,177.21124674971688,200.14798361378718,39.52188520553285,152.00819652477477,102.03518559706724,89.70880556011966,120.1220103271432
20.519066099838383,126.82345092494742,10.812167244223089,98.81487546773019,60.93907958187894,140.7935264280764,41.56744809124742,88.6367427740895,56.49459859082141,184.36913468609808,149.52111732775845,31.14672158184067,194.05248150901292,31.356891532187724,56.278942165982436
36.39412635398624,262.4349041659799,212.43501147720622,220.4543991904103,104.65865419893261,41.83812434135378,189.10276962883904,151.8733407640113,119.81384351136941,131.0777996398017,103.16787105956497,9.798355497365101,227.1053577280323,166.8623262087625,30.073661807000224
144.3024897535836,27.271385481576488,54.67009128769439,4.832831989728636,22.88838374451975,73.0743985679975,117.08409780321942,95.36049213135217,17.445303694827675,43.76201505075385,168.21201782357724,63.30814739122901,26.790845344797425,87.79756142191398,109.44744962573385
136.20067389493232,91.17785459623917,204.01771095352478,99.84198445926496,133.2564188077106,151.16261460481476,174.04377347405932,169.76946875129764,226.50849341653787,46.53898443618714,28.309928307590056,126.94799359508997,118.72926318323218,65.87034904763556,54.57610350264852
113.65631131675849,11.547336113272063,34.70371308640406,16.971797796011817,99.91181340433043,57.78385968333952,14.548857878264737,65.72669657950813,29.7126788681708,67.04681903351977,141.81424225389694,82.5137518821305,68.60863947894319,50.86829340270344,27.544543562041852
17.873469014286332,94.12295218474137,59.0332814906072,19.63550299180691,153.14592014381773,30.142786525050695,16.82770731938929,18.294135218565746,128.91256796485519,83.42400202650487,39.15674023548199,60.76179598833904,198.96021430203604,40.1497836749355,18.130365465645067
129.20601416804516,45.68754238132897,38.807729368704564,106.39419783517829,6.84529442213408,97.14265380950705,5.3261241731333255,147.66066648346603,31.579460402622068,154.67320775282994,143.06473699256404,49.561288862379776,149.52231866261857,149.49221470104797,172.81044938517704
405.4421239122025,45.49403221019795,72.3263746891172,49.17312062407498,266.3571789348839,97.49401630892484,149.28977989002345,46.23503280771953,92.35245424453709,103.27659099102995,204.70814883542627,148.9740957424643,5.472834754105334,18.229372284331056,50.577025163539545
